route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
5,0e44d336-b962-4bec-b61a-b01b712a60a3,81bad578-41ed-4ac7-8f3d-360e8a3508be,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,899a7445-07b4-426d-b15c-37fadb43491a,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,9ef69968-3977-4aaa-887e-441979dc4d4a,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,0e44d336-b962-4bec-b61a-b01b712a60a3,2571e86d-3ee5-4dc0-8afe-442cad3a66d5,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,d972c1f7-98ed-457b-8f02-47742b2619d9,08940363-8d93-452e-bcf7-b49d4c55f24b,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,439eddd5-1131-4c1d-95f0-4bcffc6b55cc,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,0e44d336-b962-4bec-b61a-b01b712a60a3,52b44475-d765-41a7-b1ea-517868aa987c,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,a04c036a-a523-498e-89c3-524e1ebaaee1,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,0e44d336-b962-4bec-b61a-b01b712a60a3,08d5aa36-38a3-4060-adf8-5490a558a605,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,2dd8da83-099a-4534-8391-640d03971322,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,d0061b3c-8ae0-4135-8758-67ec66c37bf1,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,bc1636d6-4216-4bda-a1f7-6a9fbfcbefde,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,94715b69-1802-47e2-bfd8-6bfa16f1ed4f,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,4ee1a8ec-b941-4ed4-aaa7-6ef607968161,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,f96e05fa-1435-4409-aea0-6f77d7f2b9da,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,1547802d-8cba-48bc-8e74-715518e92657,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,fc530252-5564-4c65-9231-7b138412a1ce,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,8c77a4dc-d758-4147-b421-7c634ca5f15a,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,25fa5bae-8bb6-49e0-9118-7d605f065b83,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,8497eeae-6713-4874-93be-7e02e40081b4,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,3746931f-221d-4ce6-9bed-901d455b02db,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,02a69283-e93f-4521-9efd-91f2b9b8de4e,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,bb5cfabe-a0ed-4781-ad90-95f5ee1f1cc3,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,0e44d336-b962-4bec-b61a-b01b712a60a3,d22382a7-e1f8-46ec-91d7-a10a8431be42,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,1e878719-89b0-450e-93f6-ac4941d5f046,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,67553669-b8ea-4ace-8053-ac4f7dcfc05b,08940363-8d93-452e-bcf7-b49d4c55f24b,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,e706f973-7977-454c-abd9-ad1a1ccddc7b,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,e5b613bb-67e4-4925-a25d-afc88b211013,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,9fda457f-e09b-47fd-810a-b4a184a22cc1,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,739d46a4-724c-43c8-b68d-b549315488b6,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,153c1cfe-65c0-4cc9-b61e-b9c2b1983fcc,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,fcb5d0ca-fd36-464c-b187-bbf262feb794,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,681bbeb6-1e23-4eb4-9e1b-bc3f756f9e41,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,0e44d336-b962-4bec-b61a-b01b712a60a3,c8fe8f06-5c1e-439b-a6c6-c266095b721d,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,2c62dcec-dd6a-4aef-b36b-c2f1e22ab2c7,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,0e44d336-b962-4bec-b61a-b01b712a60a3,becbc97a-0b50-4d7b-99cd-c33f8a80e626,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,0e44d336-b962-4bec-b61a-b01b712a60a3,6ac2e0a0-787c-49f7-883a-c3c1d73c7c7c,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,d2ff5a70-5b7c-41dc-88e3-c83a494c9bc9,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,6f5c04cb-4f4a-4d01-8144-c9eb9bfdeb09,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,3b35fe7c-6b48-4008-9e31-caad89350d97,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,e5d7066b-be53-4e3c-b0b7-cb519a3e3b61,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,86542011-a4be-4ddd-b7ab-cb53aae7e4b3,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,a119c315-8359-472f-8a43-cda38c71c136,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,aff50db9-55d0-4347-bf38-e2a6aba8117a,08940363-8d93-452e-bcf7-b49d4c55f24b,"Happy Hollow from Kalberer & River Rd & PMU",0,501
5,0e44d336-b962-4bec-b61a-b01b712a60a3,f167f839-19c1-4278-8193-e39989d29ca8,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,228adce4-5921-4620-a78c-f5c5479e6533,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,0e44d336-b962-4bec-b61a-b01b712a60a3,4ed92f8c-4344-4433-ae88-f6546c9e9c67,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
5,b18b50c8-2cb0-416a-820d-f6d733c30b40,128e3138-1476-4f6f-806b-f9e274435f05,e64f6ccc-8f53-47db-aa4d-bf846dadfedb,"Happy Hollow from Kalberer & River Rd & PMU",0,502
6A,59788e44-adc1-4f9b-9ea1-c47f9294de96,fef30f8b-2452-4e3f-ab71-00a2ca28170d,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,3009e792-4186-4160-bacc-83ef9aba992e,deff603b-8410-42fc-a3f3-040a175d5376,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,3009e792-4186-4160-bacc-83ef9aba992e,7ed07be0-4f4e-429e-8a1f-07a5350a9e27,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,40913681-af4b-42fb-baf0-07c94cc707b7,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,58ed9dc5-f2de-406e-a94a-0a1c73df8feb,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,4a00341b-0eba-4f1d-a942-0ab19f2b5d95,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,602
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,7430c5f2-cb2e-433d-816c-0b692982517c,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,ab627b3b-ff56-4d89-86e6-0d37435c7fe4,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,59788e44-adc1-4f9b-9ea1-c47f9294de96,144afaee-bc68-4430-971b-12581f526da8,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,68092741-518a-4460-b696-1504d29049eb,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,7dbedc4e-3013-4bfc-9945-160709c2bab7,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,e5e85aa2-b063-44e8-aebc-19bc3b4c03f5,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,45d364c4-d985-44c1-94ff-1ae2a18b9b18,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,c6bd8744-e1db-471f-8f46-1ae97637413b,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,7d21795d-7bfb-47e8-a310-1d333a4b2ac1,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,3009e792-4186-4160-bacc-83ef9aba992e,cdb51b50-ddaa-4ac2-9719-1d87d4620266,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,731e2942-577a-4311-abaf-1e7cac5e447a,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,eea31c7c-63b4-4e5e-aa46-1fda9264f20b,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,b628665e-5624-4a2d-8acf-23ebfa72f145,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,59788e44-adc1-4f9b-9ea1-c47f9294de96,ed03b64e-7986-4058-be51-297e2b09455e,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,bba52ae0-f898-427a-bfee-2b422260e5d6,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,2a246c49-becc-4e3d-a024-2c3debe51a52,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,1b3e2a70-3a7a-4377-ba0e-2fd4b4b11c15,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,599e0c50-de9e-4ec8-82dc-308df62a9deb,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,06dad243-e258-4d5f-abaf-3214e5bb0cc7,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,d71a7f7c-66f0-4d63-9c43-34250a04a778,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,602
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,851cfd43-db53-4a9d-b667-3faaf1ea63c2,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,5b258ca0-3c16-4dca-bcbe-407d985a1415,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,3009e792-4186-4160-bacc-83ef9aba992e,3784faa0-0e6c-48fe-95ae-40c77965a13b,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,e0fec1f5-1e2d-4741-ab26-41a662859798,edfcbd87-e740-4a2a-a869-4320673b5148,"4th Street to CityBus Center",0,603
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,9b432800-34a4-4d90-b6ab-42e112a08e34,edfcbd87-e740-4a2a-a869-4320673b5148,"4th Street to CityBus Center",0,602
6A,59788e44-adc1-4f9b-9ea1-c47f9294de96,9ff44e4b-152f-4ed0-be6e-431f18ff9592,edfcbd87-e740-4a2a-a869-4320673b5148,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,883e79cb-c7bb-4c69-9ed3-442cc37fab8a,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,ede962b4-a906-48cb-8a3f-45639ef78fec,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,59788e44-adc1-4f9b-9ea1-c47f9294de96,09bf2f59-460b-46f9-91fa-45b93f856307,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,73357988-ba43-4a3a-a4cd-4cfe0bdc634d,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,09283aed-5f0e-40b1-a40d-4fa06080ce5a,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,cf139ccd-ae8d-4a0c-9021-522b3ea9eae0,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,92f5bf49-e1c3-4e6f-883e-52cddc3ebe72,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,cbbca9ce-0888-4a09-9f8a-53023ae43adb,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,b794b7f2-4ad4-425c-bcd3-532e9f885bf1,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,e910be36-eec5-4abc-aa43-540424a52513,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,3009e792-4186-4160-bacc-83ef9aba992e,a91466d0-322d-4281-97ef-55248f78debb,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,61c44e98-f8ba-443b-8e84-5887a27d6e24,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,625f731c-85d5-4d07-acb9-5a74db078c79,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,a5d11322-440e-4352-8e75-5b28182fdd57,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,5210789e-d10d-4a52-bd57-5be418306b17,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,59788e44-adc1-4f9b-9ea1-c47f9294de96,229d3fc6-cf41-4424-8266-5d94814031b9,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,29c93d9c-3bde-4340-9dc3-5f9471257913,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,9de3158a-2a5e-427b-8754-5fa213d267c0,edfcbd87-e740-4a2a-a869-4320673b5148,"4th Street to CityBus Center",0,601
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,77811787-d86a-4a95-9f32-608a60ed24bb,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,3009e792-4186-4160-bacc-83ef9aba992e,37ea5bc2-e14a-47e2-95fd-60c177a8bfa9,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,3009e792-4186-4160-bacc-83ef9aba992e,c1e7f016-e933-4b1b-8a9e-61dc6b2f3234,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,3f0b4c86-b1a5-402d-9b01-6258292fb72d,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,8d3249a1-6854-48a5-8350-6266ac9405b3,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,a82bb892-3bff-4126-aa29-652a356cb12d,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,630fd185-b290-4cc7-a827-65d5556a1658,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,f8a61492-90d6-4502-996e-676747484dac,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,b0b34fc7-5274-4290-8130-699639337d2f,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,f50cceee-1816-4d6d-94bd-6b102e95f8b9,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,e2622d7e-a8f6-43c9-b731-6bb98e1fd89f,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,602
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,212ab44c-9f9a-49e1-9994-6be78e9a81db,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,3009e792-4186-4160-bacc-83ef9aba992e,843eee57-95e9-4876-821f-6f42c3f8b00f,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,e7fd9194-5e95-4a73-8498-73e5875ffdff,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,8a0665fe-2074-456f-8b8e-7459741de29c,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,3009e792-4186-4160-bacc-83ef9aba992e,45f6f8e6-cc17-4198-8a5c-74ad5941fdc6,acf93e68-3c8c-42d5-8124-3ded4d272286,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,3d4a0e77-664e-46a5-a811-74fac88a471b,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,f7267879-956e-4eba-bf52-751f6b58c9b5,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,989ba746-3450-43b8-8f82-772c5bfe0c64,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,8f31bb78-cfa4-44d0-bb33-782acd6f75ae,edfcbd87-e740-4a2a-a869-4320673b5148,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,250adbb4-e0bb-434f-aff2-79182d8ae8b2,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,c2d4e48d-1710-4598-8289-792134e3cd80,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,66fe7e7b-564b-40f3-a0e2-7d7711fdfef6,edfcbd87-e740-4a2a-a869-4320673b5148,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,0525100b-6d15-4618-b794-84ca434e1dfa,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,677c362a-bcbd-433a-a11f-88164e411074,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,582e3748-f7eb-4c0e-a414-88eee5e178a1,edfcbd87-e740-4a2a-a869-4320673b5148,"4th Street to CityBus Center",0,602
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,a8ca8ca4-d42b-44b3-b0bb-89862b620c53,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,b18b50c8-2cb0-416a-820d-f6d733c30b40,e986dc3d-0671-4405-b4bc-89fc2626fd2e,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,603
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,e3ff608c-eb66-4cbd-bb2a-8aa0961045f6,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,8536923f-3e17-46e1-9b5d-8c7461b4a851,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,313f42d1-6ec7-4c45-9d57-8cb59f2a4e10,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,4ee77de7-231c-4af1-b539-94f1db6b7689,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,602
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,4c4ba18a-3446-41fd-abeb-95ee706cb065,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
6A,0e44d336-b962-4bec-b61a-b01b712a60a3,54b7fb69-3004-4f81-990b-96117f7c4ce4,af294255-c2f2-4b1a-b0c9-e5fa864fe419,"4th Street to CityBus Center",0,601
